"unique_id","high_booking"
22682,0.127721786499023
22683,0.237419486045837
22684,0.158626675605774
22685,0.0624895691871643
22686,0.0465380549430847
22687,0.195669412612915
22688,0.0883166790008545
22689,0.0909331440925598
22690,0.0779491662979126
22691,0.0669727921485901
22692,0.127118766307831
22693,0.120076954364777
22694,0.720724165439606
22695,0.0904108285903931
22696,0.0633003711700439
22697,0.0592937469482422
22698,0.0909123420715332
22699,0.131897270679474
22700,0.0534229874610901
22701,0.055971622467041
22702,0.0733491182327271
22703,0.196476936340332
22704,0.363796293735504
22705,0.0540415644645691
22706,0.0517981648445129
22707,0.0791296362876892
22708,0.076295793056488
22709,0.0469633340835571
22710,0.0443001389503479
22711,0.0538336038589478
22712,0.0641981959342957
22713,0.029710054397583
22714,0.0726739764213562
22715,0.11030787229538
22716,0.0622572302818298
22717,0.10151869058609
22718,0.106884181499481
22719,0.064115047454834
22720,0.0372050404548645
22721,0.0412694215774536
22722,0.0943007469177246
22723,0.029884934425354
22724,0.130342721939087
22725,0.0841624140739441
22726,0.0489668250083923
22727,0.216013312339783
22728,0.141964077949524
22729,0.0690430998802185
22730,0.0439689755439758
22731,0.0420412421226501
22732,0.0532881617546082
22733,0.0350834727287292
22734,0.150377988815308
22735,0.143010854721069
22736,0.0456828474998474
22737,0.083379328250885
22738,0.0710665583610535
22739,0.0778351426124573
22740,0.0760393738746643
22741,0.0689759254455566
22742,0.0857115983963013
22743,0.053189218044281
22744,0.0267125368118286
22745,0.0602704882621765
22746,0.0421605110168457
22747,0.106943607330322
22748,0.0576696395874023
22749,0.0358067154884338
22750,0.0758736729621887
22751,0.0484033823013306
22752,0.095892071723938
22753,0.06876540184021
22754,0.09330153465271
22755,0.0730385780334473
22756,0.136339962482452
22757,0.138660669326782
22758,0.0708433985710144
22759,0.0447846055030823
22760,0.0713468194007874
22761,0.396147847175598
22762,0.0652422904968262
22763,0.084187388420105
22764,0.0402219295501709
22765,0.0824340581893921
22766,0.0371105670928955
22767,0.144055068492889
22768,0.0534104108810425
22769,0.112968683242798
22770,0.111049056053162
22771,0.12689608335495
22772,0.0936155319213867
22773,0.0449122786521912
22774,0.030916154384613
22775,0.0674630403518677
22776,0.404410541057587
22777,0.02887362241745
22778,0.0952185392379761
22779,0.143240928649902
22780,0.0740730762481689
22781,0.0659114718437195
22782,0.0603069663047791
22783,0.068964958190918
22784,0.106320917606354
22785,0.0435519218444824
22786,0.0783932209014893
22787,0.535299718379974
22788,0.0406805276870728
22789,0.0634000301361084
22790,0.0369908809661865
22791,0.0362915396690369
22792,0.0279039144515991
22793,0.0557844638824463
22794,0.231651663780212
22795,0.149656236171722
22796,0.0477882027626038
22797,0.0385347008705139
22798,0.0926284790039062
22799,0.0709830522537231
22800,0.0758164525032043
22801,0.0433956384658813
22802,0.0592578649520874
22803,0.13505095243454
22804,0.126708924770355
22805,0.0880189538002014
22806,0.0612609386444092
22807,0.155936062335968
22808,0.0858876705169678
22809,0.0562456250190735
22810,0.0506829023361206
22811,0.224646091461182
22812,0.0825306177139282
22813,0.105293989181519
22814,0.17601215839386
22815,0.142735719680786
22816,0.237419486045837
22817,0.156343102455139
22818,0.082181453704834
22819,0.0465380549430847
22820,0.203306615352631
22821,0.0883166790008545
22822,0.0935620665550232
22823,0.0746534466743469
22824,0.0669727921485901
22825,0.0961196422576904
22826,0.120076954364777
22827,0.720724165439606
22828,0.0875197649002075
22829,0.0633003711700439
22830,0.0592937469482422
22831,0.093587338924408
22832,0.124583840370178
22833,0.060894787311554
22834,0.0663935542106628
22835,0.078909158706665
22836,0.17790299654007
22837,0.388811111450195
22838,0.0524630546569824
22839,0.0520622730255127
22840,0.0689907073974609
22841,0.076295793056488
22842,0.0600605607032776
22843,0.0590836405754089
22844,0.0538336038589478
22845,0.0877965092658997
22846,0.029710054397583
22847,0.0644116401672363
22848,0.225535869598389
22849,0.112912058830261
22850,0.0622572302818298
22851,0.0829021334648132
22852,0.0939810872077942
22853,0.0633620619773865
22854,0.0372050404548645
22855,0.0412694215774536
22856,0.101470947265625
22857,0.029884934425354
22858,0.130342721939087
22859,0.0570915341377258
22860,0.265161573886871
22861,0.123519599437714
22862,0.0633916854858398
22863,0.0425985455513
22864,0.0461885333061218
22865,0.056096613407135
22866,0.0429976582527161
22867,0.147395193576813
22868,0.0456828474998474
22869,0.0970617532730103
22870,0.0588961839675903
22871,0.0783984661102295
22872,0.0795315504074097
22873,0.0689759254455566
22874,0.113406956195831
22875,0.0590944290161133
22876,0.0439621210098267
22877,0.0602704882621765
22878,0.0456291437149048
22879,0.102533102035522
22880,0.0683261156082153
22881,0.0363746881484985
22882,0.0572885870933533
22883,0.0484033823013306
22884,0.0847815871238708
22885,0.0858098268508911
22886,0.0730385780334473
22887,0.0531483888626099
22888,0.0956528186798096
22889,0.0720042586326599
22890,0.141350865364075
22891,0.0726682543754578
22892,0.396147847175598
22893,0.0602951645851135
22894,0.0426308512687683
22895,0.0824340581893921
22896,0.039612889289856
22897,0.16985696554184
22898,0.0516574382781982
22899,0.0370839238166809
22900,0.127120196819305
22901,0.117498278617859
22902,0.107581615447998
22903,0.112982571125031
22904,0.0428774356842041
22905,0.0330179333686829
22906,0.066396176815033
22907,0.218004286289215
22908,0.0431699752807617
22909,0.098239541053772
22910,0.143240928649902
22911,0.0663632154464722
22912,0.0572681427001953
22913,0.0599144697189331
22914,0.0657492876052856
22915,0.102957487106323
22916,0.0435519218444824
22917,0.0977140069007874
22918,0.535299718379974
22919,0.0352367162704468
22920,0.0584108829498291
22921,0.037730872631073
22922,0.039705216884613
22923,0.0279039144515991
22924,0.263511657714844
22925,0.0632941722869873
22926,0.0477882027626038
22927,0.040763258934021
22928,0.0926284790039062
22929,0.0691518783569336
22930,0.0862184166908264
22931,0.0423248410224915
22932,0.120461583137512
22933,0.113881528377533
22934,0.0830657482147217
22935,0.089529812335968
22936,0.167996168136597
22937,0.0830796360969543
22938,0.0388288497924805
22939,0.0546808838844299
22940,0.0593170523643494
22941,0.105293989181519
22942,0.0563103556632996
22943,0.196908235549927
22944,0.136494934558868
22945,0.0662705898284912
22946,0.707947492599487
22947,0.142735719680786
22948,0.237419486045837
22949,0.151715695858002
22950,0.117567956447601
22951,0.0465380549430847
22952,0.203306615352631
22953,0.0883166790008545
22954,0.0935620665550232
22955,0.0849969387054443
22956,0.0687298178672791
22957,0.100919961929321
22958,0.120076954364777
22959,0.720724165439606
22960,0.0875197649002075
22961,0.0667837858200073
22962,0.0571945309638977
22963,0.0865734219551086
22964,0.124583840370178
22965,0.055846095085144
22966,0.0624061822891235
22967,0.0898715257644653
22968,0.183025300502777
22969,0.419121742248535
22970,0.0547487139701843
22971,0.0600320100784302
22972,0.0649237036705017
22973,0.076295793056488
22974,0.0597631335258484
22975,0.048632025718689
22976,0.0538336038589478
22977,0.05267333984375
22978,0.029710054397583
22979,0.0644208788871765
22980,0.225535869598389
22981,0.112912058830261
22982,0.0681561827659607
22983,0.0725223422050476
22984,0.102557301521301
22985,0.0633620619773865
22986,0.0372937917709351
22987,0.0398165583610535
22988,0.105852901935577
22989,0.0283840298652649
22990,0.130342721939087
22991,0.0648717880249023
22992,0.265161573886871
22993,0.123519599437714
22994,0.0869894027709961
22995,0.0412487983703613
22996,0.0529692769050598
22997,0.056096613407135
22998,0.0429976582527161
22999,0.147395193576813
23000,0.0596055388450623
23001,0.0979991555213928
23002,0.278353691101074
23003,0.085655689239502
23004,0.0810592174530029
23005,0.0689759254455566
23006,0.113406956195831
23007,0.0593332052230835
23008,0.0426707863807678
23009,0.0575243830680847
23010,0.0480211973190308
23011,0.107470989227295
23012,0.0592419505119324
23013,0.0417531132698059
23014,0.0572885870933533
23015,0.0484033823013306
23016,0.122820794582367
23017,0.0858098268508911
23018,0.0730385780334473
23019,0.0531483888626099
23020,0.0697505474090576
23021,0.0758058428764343
23022,0.10528951883316
23023,0.0901462435722351
23024,0.396147847175598
23025,0.0426308512687683
23026,0.0824340581893921
23027,0.0340527892112732
23028,0.205956161022186
23029,0.20887815952301
23030,0.0715410709381104
23031,0.0370839238166809
23032,0.118452847003937
23033,0.142530560493469
23034,0.130814373493195
23035,0.139364719390869
23036,0.0463783740997314
23037,0.0696254372596741
23038,0.066396176815033
23039,0.218004286289215
23040,0.0490485429763794
23041,0.0970300436019897
23042,0.083942711353302
23043,0.0515397787094116
23044,0.0682586431503296
23045,0.06509929895401
23046,0.115419924259186
23047,0.0435519218444824
23048,0.100370466709137
23049,0.535299718379974
23050,0.0342572331428528
23051,0.0736013054847717
23052,0.0396768450737
23053,0.0357012748718262
23054,0.0279039144515991
23055,0.263511657714844
23056,0.0632941722869873
23057,0.0489377379417419
23058,0.0652967691421509
23059,0.106754183769226
23060,0.0640792846679688
23061,0.160055816173553
23062,0.0423248410224915
23063,0.130227863788605
23064,0.115047872066498
23065,0.0856726169586182
23066,0.0801237821578979
23067,0.165305554866791
23068,0.106145977973938
23069,0.105293989181519
23070,0.0563103556632996
23071,0.136494934558868
23072,0.0742380023002625
23073,0.707947492599487
23074,0.129533767700195
23075,0.240099549293518
23076,0.151715695858002
23077,0.0426632165908813
23078,0.117013275623322
23079,0.0546373724937439
23080,0.207689523696899
23081,0.0935620665550232
23082,0.0897839069366455
23083,0.0606549978256226
23084,0.129032552242279
23085,0.720724165439606
23086,0.0820742249488831
23087,0.0492172241210938
23088,0.0564972162246704
23089,0.093587338924408
23090,0.0723089575767517
23091,0.0572518706321716
23092,0.0913558602333069
23093,0.164824903011322
23094,0.388811111450195
23095,0.0547487139701843
23096,0.0580376386642456
23097,0.0649237036705017
23098,0.0789492130279541
23099,0.0597631335258484
23100,0.0460723638534546
23101,0.0601653456687927
23102,0.05267333984375
23103,0.0356401205062866
23104,0.0575680732727051
23105,0.222989559173584
23106,0.120539724826813
23107,0.0854899287223816
23108,0.0535895824432373
23109,0.0392467975616455
23110,0.0409733653068542
23111,0.105852901935577
23112,0.034027099609375
23113,0.34491628408432
23114,0.0518313646316528
23115,0.216013312339783
23116,0.119662642478943
23117,0.0850811004638672
23118,0.04798823595047
23119,0.0562397837638855
23120,0.0626859068870544
23121,0.0324898362159729
23122,0.150377988815308
23123,0.0665150880813599
23124,0.086540699005127
23125,0.278353691101074
23126,0.0735376477241516
23127,0.0837996006011963
23128,0.0555909276008606
23129,0.114641010761261
23130,0.0565735101699829
23131,0.0366568565368652
23132,0.0575243830680847
23133,0.110577702522278
23134,0.0576696395874023
23135,0.0372582077980042
23136,0.0587549805641174
23137,0.0806171894073486
23138,0.0471966862678528
23139,0.0788417458534241
23140,0.0405415892601013
23141,0.0719850659370422
23142,0.105533540248871
23143,0.309594035148621
23144,0.0377916097640991
23145,0.0426308512687683
23146,0.0637921094894409
23147,0.0318722724914551
23148,0.141664445400238
23149,0.206832230091095
23150,0.0633795261383057
23151,0.0471047163009644
23152,0.124722599983215
23153,0.100665152072906
23154,0.109587907791138
23155,0.111870586872101
23156,0.0463783740997314
23157,0.0330179333686829
23158,0.0652086734771729
23159,0.206249713897705
23160,0.0477780103683472
23161,0.0991120934486389
23162,0.0654742121696472
23163,0.059293806552887
23164,0.0551174283027649
23165,0.0801569819450378
23166,0.115419924259186
23167,0.0465953350067139
23168,0.535299718379974
23169,0.0342572331428528
23170,0.0634694695472717
23171,0.0441926121711731
23172,0.0373235940933228
23173,0.0382699966430664
23174,0.263511657714844
23175,0.0698145031929016
23176,0.0641112923622131
23177,0.106754183769226
23178,0.134137630462646
23179,0.0442072153091431
23180,0.0739632248878479
23181,0.130980372428894
23182,0.0835213661193848
23183,0.16327303647995
23184,0.0584335327148438
23185,0.122151017189026
23186,0.136494934558868
23187,0.125425338745117
23188,0.707947492599487
23189,0.129533767700195
23190,0.240099549293518
23191,0.151715695858002
23192,0.0355255603790283
23193,0.100726962089539
23194,0.160719573497772
23195,0.201696991920471
23196,0.10449081659317
23197,0.0897839069366455
23198,0.0606549978256226
23199,0.0723655819892883
23200,0.129032552242279
23201,0.720724165439606
23202,0.0820742249488831
23203,0.0492172241210938
23204,0.0506638288497925
23205,0.093587338924408
23206,0.0715901851654053
23207,0.0913558602333069
23208,0.149642705917358
23209,0.388811111450195
23210,0.059761643409729
23211,0.0580376386642456
23212,0.0649237036705017
23213,0.094731330871582
23214,0.0597631335258484
23215,0.0460723638534546
23216,0.055412232875824
23217,0.05267333984375
23218,0.0355871319770813
23219,0.0456694960594177
23220,0.0437683463096619
23221,0.222989559173584
23222,0.120401501655579
23223,0.0535895824432373
23224,0.0429257154464722
23225,0.0391608476638794
23226,0.105852901935577
23227,0.030495822429657
23228,0.34491628408432
23229,0.0773103833198547
23230,0.0518313646316528
23231,0.265161573886871
23232,0.119662642478943
23233,0.0850811004638672
23234,0.04693204164505
23235,0.0571369528770447
23236,0.0581411123275757
23237,0.0305805206298828
23238,0.161648690700531
23239,0.0702016949653625
23240,0.086540699005127
23241,0.278353691101074
